"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2025-12-23 07:17:59"",""UserUUID"":""2d8fbbf0-db4b-11f0-99b6-d30392a0a92e"",""attendance_count"":7,""b.diamond"":4775,""b.ruby"":0,""boxAllCount"":3510,""curserver"":1,""install_day"":""2025-12-17"",""total_payment_amount"":25300,""user_name"":""연락반장"",""user_rank"":5088,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2025-12-23 06:43:17"",""UserUUID"":""2ae626c0-dafe-11f0-9298-a57f51e0441f"",""attendance_count"":7,""b.diamond"":31746,""b.ruby"":0,""boxAllCount"":1530,""curserver"":1,""install_day"":""2025-12-17"",""total_payment_amount"":7700,""user_name"":""김함마"",""user_rank"":5107,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""Time"":""2025-12-23 02:32:42"",""UserUUID"":""05f79a30-d91c-11f0-930d-b3e9b004de06"",""attendance_count"":9,""b.diamond"":213837,""b.ruby"":0,""boxAllCount"":4840,""curserver"":1,""install_day"":""2025-12-14"",""total_payment_amount"":7700,""user_name"":""소소소소"",""user_rank"":5064,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","9","{""Time"":""2025-12-23 02:00:57"",""UserUUID"":""09940af0-d955-11f0-a8be-b9111f0b6c68"",""attendance_count"":9,""b.diamond"":7318,""b.ruby"":0,""boxAllCount"":4660,""curserver"":1,""install_day"":""2025-12-15"",""total_payment_amount"":7700,""user_name"":""세난세"",""user_rank"":5085,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2025-12-23 00:18:42"",""UserUUID"":""1f147810-dae0-11f0-af6a-33331b6e39cf"",""attendance_count"":7,""b.diamond"":5608,""b.ruby"":0,""boxAllCount"":1950,""curserver"":1,""install_day"":""2025-12-17"",""total_payment_amount"":7700,""user_name"":""나은이아빠"",""user_rank"":5211,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:22_0","14","{""Time"":""2025-12-22 22:58:46"",""UserUUID"":""f9c88100-d2a1-11f0-b87e-79f2722a3d56"",""attendance_count"":14,""b.diamond"":364735,""b.ruby"":0,""boxAllCount"":6190,""curserver"":1,""install_day"":""2025-12-06"",""total_payment_amount"":7700,""user_name"":""깜장"",""user_rank"":5192,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:21_0","11","{""Time"":""2025-12-22 22:04:58"",""UserUUID"":""abbdcda0-d74a-11f0-b0f6-fd189543e2a4"",""attendance_count"":11,""b.diamond"":154217,""b.ruby"":0,""boxAllCount"":7170,""curserver"":1,""install_day"":""2025-12-12"",""total_payment_amount"":40700,""user_name"":""킹갓순신"",""user_rank"":5192,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","12","{""Time"":""2025-12-22 20:50:34"",""UserUUID"":""6eac4df0-6171-11f0-9347-61904433d9fb"",""attendance_count"":12,""b.diamond"":164111,""b.ruby"":0,""boxAllCount"":9280,""curserver"":0,""install_day"":""2025-07-15"",""total_payment_amount"":0,""user_name"":""유유옥"",""user_rank"":427,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","16","{""Time"":""2025-12-22 20:14:20"",""UserUUID"":""6e3d52a0-d337-11f0-987c-0991eb8bf596"",""attendance_count"":16,""b.diamond"":283836,""b.ruby"":0,""boxAllCount"":3820,""curserver"":1,""install_day"":""2025-12-07"",""total_payment_amount"":7700,""user_name"":""Shouryuu"",""user_rank"":5104,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","7","{""Time"":""2025-12-22 18:44:11"",""UserUUID"":""6930dc80-da64-11f0-9612-43e2cf0d72c8"",""attendance_count"":7,""b.diamond"":4190,""b.ruby"":0,""boxAllCount"":3990,""curserver"":1,""install_day"":""2025-12-16"",""total_payment_amount"":7700,""user_name"":""수원시즌"",""user_rank"":5081,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","5","{""Time"":""2025-12-22 18:31:29"",""UserUUID"":""693ecb50-dac9-11f0-a892-b750e70f5fc0"",""attendance_count"":5,""b.diamond"":569311,""b.ruby"":0,""boxAllCount"":1740,""curserver"":1,""install_day"":""2025-12-16"",""total_payment_amount"":11000,""user_name"":""까치산협객"",""user_rank"":5768,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","10","{""Time"":""2025-12-22 15:28:37"",""UserUUID"":""ea9c1820-d771-11f0-8cbd-99bffed43d17"",""attendance_count"":10,""b.diamond"":31615,""b.ruby"":0,""boxAllCount"":6250,""curserver"":1,""install_day"":""2025-12-12"",""total_payment_amount"":7700,""user_name"":""무릎팍도사"",""user_rank"":5092,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","12","{""Time"":""2025-12-22 12:01:27"",""UserUUID"":""52cc7730-ccd4-11f0-a42a-01e36cd43f93"",""attendance_count"":12,""b.diamond"":178239,""b.ruby"":0,""boxAllCount"":2490,""curserver"":1,""install_day"":""2025-11-29"",""total_payment_amount"":7700,""user_name"":""러키삐끼"",""user_rank"":5091,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","6","{""Time"":""2025-12-22 11:40:57"",""UserUUID"":""e2dd7740-daa1-11f0-a115-4143bc01e49a"",""attendance_count"":6,""b.diamond"":89414,""b.ruby"":0,""boxAllCount"":1170,""curserver"":1,""install_day"":""2025-12-16"",""total_payment_amount"":0,""user_name"":""멩뚜네귤셔틀"",""user_rank"":5614,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""Time"":""2025-12-22 09:54:23"",""UserUUID"":""1b48e510-d9b7-11f0-acd0-37e721c0f3de"",""attendance_count"":8,""b.diamond"":23968,""b.ruby"":0,""boxAllCount"":3630,""curserver"":1,""install_day"":""2025-12-15"",""total_payment_amount"":7700,""user_name"":""근또"",""user_rank"":5062,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","5","{""Time"":""2025-12-22 08:52:05"",""UserUUID"":""2fdb5f00-db5e-11f0-980e-773443872bc3"",""attendance_count"":5,""b.diamond"":60203,""b.ruby"":0,""boxAllCount"":1410,""curserver"":1,""install_day"":""2025-12-17"",""total_payment_amount"":40700,""user_name"":""문왕"",""user_rank"":5061,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","10","{""Time"":""2025-12-22 07:27:44"",""UserUUID"":""0e6a5630-d818-11f0-a262-3de3ad1b0eb1"",""attendance_count"":10,""b.diamond"":19161,""b.ruby"":0,""boxAllCount"":1140,""curserver"":1,""install_day"":""2025-12-13"",""total_payment_amount"":7700,""user_name"":""황까비"",""user_rank"":5087,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","13","{""Time"":""2025-12-22 07:22:44"",""UserUUID"":""233bafa0-d566-11f0-842c-57066b288b36"",""attendance_count"":13,""b.diamond"":7593,""b.ruby"":0,""boxAllCount"":2490,""curserver"":1,""install_day"":""2025-12-10"",""total_payment_amount"":0,""user_name"":""난말"",""user_rank"":5052,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2025-12-22 05:53:19"",""UserUUID"":""00b07170-da69-11f0-a115-4143bc01e49a"",""attendance_count"":7,""b.diamond"":128814,""b.ruby"":0,""boxAllCount"":4540,""curserver"":1,""install_day"":""2025-12-16"",""total_payment_amount"":7700,""user_name"":""무인도낙오"",""user_rank"":5060,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","6","{""Time"":""2025-12-22 02:40:01"",""UserUUID"":""ae8b5d20-dada-11f0-a1e0-5bb5c9c39628"",""attendance_count"":6,""b.diamond"":22750,""b.ruby"":0,""boxAllCount"":2850,""curserver"":1,""install_day"":""2025-12-16"",""total_payment_amount"":9900,""user_name"":""딱한잔"",""user_rank"":5094,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:21_0","6","{""Time"":""2025-12-22 02:11:41"",""UserUUID"":""ad3f5c10-db51-11f0-931c-d53edfbd89f3"",""attendance_count"":6,""b.diamond"":145057,""b.ruby"":0,""boxAllCount"":5560,""curserver"":1,""install_day"":""2025-12-17"",""total_payment_amount"":51700,""user_name"":""둥냥"",""user_rank"":5520,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""Time"":""2025-12-22 01:39:36"",""UserUUID"":""07047750-d911-11f0-8e1c-d1d36ae404f2"",""attendance_count"":8,""b.diamond"":536861,""b.ruby"":0,""boxAllCount"":1650,""curserver"":1,""install_day"":""2025-12-14"",""total_payment_amount"":18700,""user_name"":""곰팅군"",""user_rank"":5053,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""Time"":""2025-12-22 00:55:27"",""UserUUID"":""ac25b830-d4ce-11f0-a43f-fdac4703691c"",""attendance_count"":9,""b.diamond"":66540,""b.ruby"":0,""boxAllCount"":2040,""curserver"":1,""install_day"":""2025-12-09"",""total_payment_amount"":7700,""user_name"":""연산군댁돌쇠"",""user_rank"":5406,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2025-12-22 00:12:03"",""UserUUID"":""b14ccfb0-da2d-11f0-8e1c-d1d36ae404f2"",""attendance_count"":7,""b.diamond"":144477,""b.ruby"":0,""boxAllCount"":2420,""curserver"":1,""install_day"":""2025-12-16"",""total_payment_amount"":7700,""user_name"":""로또1등200억"",""user_rank"":5139,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","10","{""Time"":""2025-12-21 21:09:27"",""UserUUID"":""795baf00-d707-11f0-89e2-d7f66e5dbd91"",""attendance_count"":10,""b.diamond"":17800,""b.ruby"":0,""boxAllCount"":6070,""curserver"":1,""install_day"":""2025-12-12"",""total_payment_amount"":7700,""user_name"":""연두v"",""user_rank"":5054,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","8","{""Time"":""2025-12-21 20:37:05"",""UserUUID"":""9857b190-d8cb-11f0-813d-8fe25b3b8741"",""attendance_count"":8,""b.diamond"":55505,""b.ruby"":0,""boxAllCount"":3720,""curserver"":1,""install_day"":""2025-12-14"",""total_payment_amount"":7700,""user_name"":""호고르"",""user_rank"":5232,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","14","{""Time"":""2025-12-21 15:36:39"",""UserUUID"":""d81f11e0-d373-11f0-8bd4-c71a33bb84c6"",""attendance_count"":14,""b.diamond"":1285382,""b.ruby"":0,""boxAllCount"":4860,""curserver"":1,""install_day"":""2025-12-07"",""total_payment_amount"":7700,""user_name"":""Dae가리"",""user_rank"":5066,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","9","{""Time"":""2025-12-21 14:36:35"",""UserUUID"":""e551d070-d821-11f0-88b5-bb470d30d2b4"",""attendance_count"":9,""b.diamond"":70798,""b.ruby"":0,""boxAllCount"":2550,""curserver"":1,""install_day"":""2025-12-13"",""total_payment_amount"":7700,""user_name"":""기정원"",""user_rank"":5047,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","9","{""Time"":""2025-12-21 12:32:11"",""UserUUID"":""eeb4b290-d7fe-11f0-95a2-8fb41ba4d266"",""attendance_count"":9,""b.diamond"":193518,""b.ruby"":0,""boxAllCount"":9570,""curserver"":1,""install_day"":""2025-12-13"",""total_payment_amount"":7700,""user_name"":""제빠"",""user_rank"":5063,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","13","{""Time"":""2025-12-21 12:04:49"",""UserUUID"":""27f22650-d4b7-11f0-bbb9-edf939f9c81f"",""attendance_count"":13,""b.diamond"":86480,""b.ruby"":0,""boxAllCount"":6280,""curserver"":1,""install_day"":""2025-12-09"",""total_payment_amount"":0,""user_name"":""스크램블"",""user_rank"":5039,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2025-12-21 09:11:13"",""UserUUID"":""7f4d5790-c8e0-11f0-aa83-2f2c258e72ed"",""attendance_count"":7,""b.diamond"":180442,""b.ruby"":0,""boxAllCount"":1020,""curserver"":1,""install_day"":""2025-11-24"",""total_payment_amount"":7700,""user_name"":""갓겜판단기"",""user_rank"":5223,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","7","{""Time"":""2025-12-21 09:02:29"",""UserUUID"":""c0bf5010-d980-11f0-aa4c-8fdf6d2b59c0"",""attendance_count"":7,""b.diamond"":8643,""b.ruby"":0,""boxAllCount"":1560,""curserver"":1,""install_day"":""2025-12-15"",""total_payment_amount"":7700,""user_name"":""하얀고양이"",""user_rank"":5126,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:18_0","4","{""Time"":""2025-12-21 08:53:22"",""UserUUID"":""26fefda0-dc13-11f0-a311-01aeac5c39e2"",""attendance_count"":4,""b.diamond"":186713,""b.ruby"":110,""boxAllCount"":2730,""curserver"":1,""install_day"":""2025-12-18"",""total_payment_amount"":141900,""user_name"":""장인"",""user_rank"":5126,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","25","{""Time"":""2025-12-21 03:54:45"",""UserUUID"":""4c856da0-cb8f-11f0-9e51-894ebf494c0d"",""attendance_count"":25,""b.diamond"":335877,""b.ruby"":0,""boxAllCount"":1640,""curserver"":1,""install_day"":""2025-11-27"",""total_payment_amount"":7700,""user_name"":""섭종하지마"",""user_rank"":5090,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:23_0","2","{""Time"":""2025-12-21 02:30:12"",""UserUUID"":""46834e60-dda8-11f0-9151-99f1d5df2cf4"",""attendance_count"":2,""b.diamond"":8607,""b.ruby"":0,""boxAllCount"":6690,""curserver"":1,""install_day"":""2025-12-20"",""total_payment_amount"":106700,""user_name"":""제트앙"",""user_rank"":5067,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","6","{""Time"":""2025-12-21 01:47:42"",""UserUUID"":""34836f50-da16-11f0-a12a-afd53e2c44e4"",""attendance_count"":6,""b.diamond"":168416,""b.ruby"":0,""boxAllCount"":1230,""curserver"":1,""install_day"":""2025-12-16"",""total_payment_amount"":7700,""user_name"":""혁듀"",""user_rank"":5074,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""Time"":""2025-12-20 22:12:14"",""UserUUID"":""f2327cf0-a751-11f0-9a97-71fbbce81f73"",""attendance_count"":12,""b.diamond"":15486,""b.ruby"":0,""boxAllCount"":990,""curserver"":1,""install_day"":""2025-10-12"",""total_payment_amount"":7700,""user_name"":""Jflo"",""user_rank"":5083,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","6","{""Time"":""2025-12-20 21:19:09"",""UserUUID"":""b015b6b0-d966-11f0-8b71-09ee6647fd1e"",""attendance_count"":6,""b.diamond"":2510,""b.ruby"":0,""boxAllCount"":1110,""curserver"":1,""install_day"":""2025-12-15"",""total_payment_amount"":22000,""user_name"":""탁사자"",""user_rank"":5024,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","5","{""Time"":""2025-12-20 18:55:57"",""UserUUID"":""a3bce7b0-da3a-11f0-b506-b95915dc5d6e"",""attendance_count"":5,""b.diamond"":3082,""b.ruby"":0,""boxAllCount"":4660,""curserver"":1,""install_day"":""2025-12-16"",""total_payment_amount"":7700,""user_name"":""그라비투"",""user_rank"":5243,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","8","{""Time"":""2025-12-20 18:33:37"",""UserUUID"":""5e39fe10-d780-11f0-bf54-0f86b6b1b063"",""attendance_count"":8,""b.diamond"":8989,""b.ruby"":0,""boxAllCount"":2460,""curserver"":1,""install_day"":""2025-12-12"",""total_payment_amount"":0,""user_name"":""cvvhh"",""user_rank"":5482,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:22_0","17","{""Time"":""2025-12-20 16:56:54"",""UserUUID"":""d5c6e460-d02e-11f0-8702-8d2a153fc9ca"",""attendance_count"":17,""b.diamond"":13884,""b.ruby"":0,""boxAllCount"":6350,""curserver"":1,""install_day"":""2025-12-03"",""total_payment_amount"":0,""user_name"":""훠훠이예쩝"",""user_rank"":5032,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","12","{""Time"":""2025-12-20 13:15:29"",""UserUUID"":""34da7100-d418-11f0-a7bb-a93ddc6f2ccc"",""attendance_count"":12,""b.diamond"":263661,""b.ruby"":0,""boxAllCount"":6220,""curserver"":1,""install_day"":""2025-12-08"",""total_payment_amount"":7700,""user_name"":""헬스보이"",""user_rank"":5079,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","15","{""Time"":""2025-12-20 10:52:19"",""UserUUID"":""d9c19990-bd12-11f0-aa35-ab1456076047"",""attendance_count"":15,""b.diamond"":103871,""b.ruby"":0,""boxAllCount"":6130,""curserver"":1,""install_day"":""2025-11-09"",""total_payment_amount"":0,""user_name"":""mnmz1"",""user_rank"":5025,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","32","{""Time"":""2025-12-20 10:21:53"",""UserUUID"":""fbc3ed20-c1dd-11f0-b4e3-237e7198a81c"",""attendance_count"":32,""b.diamond"":2701532,""b.ruby"":0,""boxAllCount"":5020,""curserver"":1,""install_day"":""2025-11-15"",""total_payment_amount"":30800,""user_name"":""이상이오"",""user_rank"":5183,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""Time"":""2025-12-20 08:53:25"",""UserUUID"":""b340e570-d575-11f0-8d1f-d1150b98c422"",""attendance_count"":11,""b.diamond"":523972,""b.ruby"":0,""boxAllCount"":6640,""curserver"":1,""install_day"":""2025-12-10"",""total_payment_amount"":7700,""user_name"":""라형"",""user_rank"":5017,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","8","{""Time"":""2025-12-20 06:34:57"",""UserUUID"":""0af63a30-d6bc-11f0-ad19-e713b9a89050"",""attendance_count"":8,""b.diamond"":9380,""b.ruby"":0,""boxAllCount"":4480,""curserver"":1,""install_day"":""2025-12-11"",""total_payment_amount"":14300,""user_name"":""묵객"",""user_rank"":5036,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","6","{""Time"":""2025-12-20 06:11:57"",""UserUUID"":""8372fd20-d98e-11f0-887b-0b956eddd69f"",""attendance_count"":6,""b.diamond"":12681,""b.ruby"":0,""boxAllCount"":2730,""curserver"":1,""install_day"":""2025-12-15"",""total_payment_amount"":14300,""user_name"":""schmelia"",""user_rank"":5072,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","7","{""Time"":""2025-12-20 05:25:58"",""UserUUID"":""5e1dff60-d8e5-11f0-a544-89e65f118a93"",""attendance_count"":7,""b.diamond"":69264,""b.ruby"":0,""boxAllCount"":2620,""curserver"":1,""install_day"":""2025-12-14"",""total_payment_amount"":7700,""user_name"":""이이제2"",""user_rank"":5021,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2025-12-20 04:03:12"",""UserUUID"":""be8aa000-d873-11f0-a15d-ddfedb7568b2"",""attendance_count"":7,""b.diamond"":250141,""b.ruby"":0,""boxAllCount"":1200,""curserver"":1,""install_day"":""2025-12-13"",""total_payment_amount"":14300,""user_name"":""사탄이"",""user_rank"":5107,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","11","{""Time"":""2025-12-20 03:51:01"",""UserUUID"":""0ea6f6c0-d5b7-11f0-bf52-e1042c744c41"",""attendance_count"":11,""b.diamond"":134161,""b.ruby"":0,""boxAllCount"":7040,""curserver"":1,""install_day"":""2025-12-10"",""total_payment_amount"":7700,""user_name"":""nike"",""user_rank"":5051,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""Time"":""2025-12-20 03:29:23"",""UserUUID"":""66c2b7d0-d6e4-11f0-886c-c921c4e458d7"",""attendance_count"":9,""b.diamond"":49469,""b.ruby"":0,""boxAllCount"":2640,""curserver"":1,""install_day"":""2025-12-11"",""total_payment_amount"":7700,""user_name"":""Haka"",""user_rank"":5034,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","6","{""Time"":""2025-12-20 00:52:56"",""UserUUID"":""10f49f20-d90b-11f0-90c0-2b11c19a2a56"",""attendance_count"":6,""b.diamond"":31475,""b.ruby"":0,""boxAllCount"":3720,""curserver"":1,""install_day"":""2025-12-14"",""total_payment_amount"":18700,""user_name"":""폭력"",""user_rank"":5267,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","4","{""Time"":""2025-12-19 23:51:58"",""UserUUID"":""f3cb59f0-da29-11f0-a446-cd4b243c0f01"",""attendance_count"":4,""b.diamond"":111815,""b.ruby"":0,""boxAllCount"":6940,""curserver"":1,""install_day"":""2025-12-16"",""total_payment_amount"":62700,""user_name"":""오트몬드"",""user_rank"":5049,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","12","{""Time"":""2025-12-19 21:44:34"",""UserUUID"":""52e0c260-d33e-11f0-a7bb-a93ddc6f2ccc"",""attendance_count"":12,""b.diamond"":68353,""b.ruby"":0,""boxAllCount"":3870,""curserver"":1,""install_day"":""2025-12-07"",""total_payment_amount"":7700,""user_name"":""성태"",""user_rank"":5033,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:21_0","7","{""Time"":""2025-12-19 20:19:47"",""UserUUID"":""a5054c90-d7d1-11f0-b49c-cfb699faad32"",""attendance_count"":7,""b.diamond"":218874,""b.ruby"":330,""boxAllCount"":2560,""curserver"":1,""install_day"":""2025-12-13"",""total_payment_amount"":11000,""user_name"":""보통날"",""user_rank"":5104,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2025-12-19 19:52:56"",""UserUUID"":""ab4a4c70-d828-11f0-837d-bfb77b4a9434"",""attendance_count"":7,""b.diamond"":54760,""b.ruby"":0,""boxAllCount"":1200,""curserver"":1,""install_day"":""2025-12-13"",""total_payment_amount"":7700,""user_name"":""서공"",""user_rank"":5413,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","12","{""Time"":""2025-12-19 16:08:09"",""UserUUID"":""8af92150-d3cb-11f0-828b-9b3ac8abeb0b"",""attendance_count"":12,""b.diamond"":94487,""b.ruby"":0,""boxAllCount"":1380,""curserver"":1,""install_day"":""2025-12-08"",""total_payment_amount"":7700,""user_name"":""세분일레븐"",""user_rank"":5031,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","11","{""Time"":""2025-12-19 14:04:38"",""UserUUID"":""c1d61350-d406-11f0-8df4-9bc43a5d7ea5"",""attendance_count"":11,""b.diamond"":2231,""b.ruby"":0,""boxAllCount"":1170,""curserver"":1,""install_day"":""2025-12-08"",""total_payment_amount"":7700,""user_name"":""힙슨"",""user_rank"":5008,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","6","{""Time"":""2025-12-19 13:45:46"",""UserUUID"":""ef0a2ae0-d8d5-11f0-95a2-8fb41ba4d266"",""attendance_count"":6,""b.diamond"":50472,""b.ruby"":0,""boxAllCount"":5200,""curserver"":1,""install_day"":""2025-12-14"",""total_payment_amount"":7700,""user_name"":""예슬한결파파"",""user_rank"":5029,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","9","{""Time"":""2025-12-19 10:51:14"",""UserUUID"":""3a2e5730-d63d-11f0-a3a9-ddb80956cea1"",""attendance_count"":9,""b.diamond"":185103,""b.ruby"":0,""boxAllCount"":8350,""curserver"":1,""install_day"":""2025-12-11"",""total_payment_amount"":7700,""user_name"":""난세니까날아"",""user_rank"":5041,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","18","{""Time"":""2025-12-19 10:30:28"",""UserUUID"":""194d1b30-ce29-11f0-a2a3-c92bb341c4dc"",""attendance_count"":18,""b.diamond"":463048,""b.ruby"":0,""boxAllCount"":5450,""curserver"":1,""install_day"":""2025-11-30"",""total_payment_amount"":7700,""user_name"":""우람우람"",""user_rank"":5054,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:22_0","6","{""Time"":""2025-12-19 10:03:10"",""UserUUID"":""5dfc9230-d7c8-11f0-b6db-07c9f282955a"",""attendance_count"":6,""b.diamond"":47423,""b.ruby"":0,""boxAllCount"":6010,""curserver"":1,""install_day"":""2025-12-13"",""total_payment_amount"":7700,""user_name"":""jordan"",""user_rank"":5049,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","12","{""Time"":""2025-12-19 09:28:20"",""UserUUID"":""4c863470-d3f4-11f0-b4ac-61658f99471d"",""attendance_count"":12,""b.diamond"":32696,""b.ruby"":0,""boxAllCount"":2880,""curserver"":1,""install_day"":""2025-12-08"",""total_payment_amount"":7700,""user_name"":""움을"",""user_rank"":5006,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","5","{""Time"":""2025-12-19 09:25:01"",""UserUUID"":""cdcb5c80-d93b-11f0-aeea-df23cc07a1a6"",""attendance_count"":5,""b.diamond"":20690,""b.ruby"":0,""boxAllCount"":5180,""curserver"":1,""install_day"":""2025-12-14"",""total_payment_amount"":18700,""user_name"":""으누빠"",""user_rank"":5011,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""Time"":""2025-12-19 09:19:49"",""UserUUID"":""a0c4ca90-d64e-11f0-855f-bf4f45d4d726"",""attendance_count"":9,""b.diamond"":155220,""b.ruby"":0,""boxAllCount"":2400,""curserver"":1,""install_day"":""2025-12-11"",""total_payment_amount"":7700,""user_name"":""흐림이"",""user_rank"":5037,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""Time"":""2025-12-19 09:00:26"",""UserUUID"":""0655c810-d761-11f0-95a2-8fb41ba4d266"",""attendance_count"":8,""b.diamond"":306540,""b.ruby"":0,""boxAllCount"":3270,""curserver"":1,""install_day"":""2025-12-12"",""total_payment_amount"":7700,""user_name"":""유리잔"",""user_rank"":5044,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","9","{""Time"":""2025-12-19 01:52:56"",""UserUUID"":""3852d840-d670-11f0-b38e-1fb9df08e8eb"",""attendance_count"":9,""b.diamond"":89620,""b.ruby"":110,""boxAllCount"":6970,""curserver"":1,""install_day"":""2025-12-11"",""total_payment_amount"":40700,""user_name"":""천혜향"",""user_rank"":4997,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","9","{""Time"":""2025-12-18 22:45:22"",""UserUUID"":""45a9c2e0-d587-11f0-ae53-699e411fb546"",""attendance_count"":9,""b.diamond"":237971,""b.ruby"":3740,""boxAllCount"":1350,""curserver"":1,""install_day"":""2025-12-10"",""total_payment_amount"":117700,""user_name"":""groza"",""user_rank"":5088,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""Time"":""2025-12-18 20:08:13"",""UserUUID"":""df771d90-d579-11f0-a76e-5566c4c2cec9"",""attendance_count"":9,""b.diamond"":758475,""b.ruby"":0,""boxAllCount"":2430,""curserver"":1,""install_day"":""2025-12-10"",""total_payment_amount"":7700,""user_name"":""매곡리"",""user_rank"":5117,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","5","{""Time"":""2025-12-18 18:56:28"",""UserUUID"":""4a3683a0-d8cc-11f0-9db5-fbe3ac5b5e63"",""attendance_count"":5,""b.diamond"":54800,""b.ruby"":550,""boxAllCount"":2880,""curserver"":1,""install_day"":""2025-12-14"",""total_payment_amount"":33000,""user_name"":""허벅지후리기"",""user_rank"":5528,""user_stage"":200}"
